,name,obsid,main_type,AGN,HMXB,Orion_V*,QSO,YSO
20087,2CXO J175922.8-285952,11306,HMXB,0.19170273873798724,0.32804983178862096,0.1164948628444261,0.20772937873468036,0.1560231878942854
20117,2CXO J180303.7-300437,3780,AGN,0.3152200393140301,0.268059976549996,0.11470206418914657,0.1575371519086154,0.1444807680382119
20127,2CXO J180335.1-300204,3780,AGN,0.3582755322856797,0.24768714680884663,0.11524735864507514,0.18306613520801301,0.09572382705238547
20135,2CXO J180340.2-295123,3780,HMXB,0.3394057542227189,0.43217032477748535,0.05993342679664224,0.0836548102767611,0.0848356839263925
20142,2CXO J180341.2-242254,3754,Orion_V*,0.14844377653924148,0.20868015056990666,0.3842611714433779,0.08464926141035503,0.17396564003711887
20192,2CXO J180402.8-242139,4444,Orion_V*,0.09258802520206187,0.16513262892914415,0.33542198151328284,0.15123664053049077,0.25562072382502043
20205,2CXO J180410.1-241513,3754,AGN,0.42581541688323393,0.08952154447244874,0.13548093833036193,0.2816246711915456,0.0675574291224097
20336,2CXO J180453.4-242557,3754,YSO,0.08207864187764341,0.276027263906702,0.14701871476669132,0.010263812261017136,0.4846115671879462
20337,2CXO J180453.4-242557,977,YSO,0.08601740623856417,0.2338389079443617,0.2524785760140183,0.013377385440989594,0.41428772436206623
20349,2CXO J180707.8+460123,1899,QSO,0.2903558911279466,0.1761616906770781,0.06562253207274227,0.38500757956477055,0.08285230655746251
20353,2CXO J180722.1+460150,1899,QSO,0.2426293185772882,0.17317066392894312,0.17556097343529362,0.250986190685184,0.15765285337329096
20381,2CXO J180951.6-233651,12546,Orion_V*,0.07814742121078076,0.10835279318374527,0.41131799206709635,0.0987761818556475,0.30340561168273017
20388,2CXO J181051.8+174100,12465,QSO,0.34702431810673245,0.15146437169740543,0.0808157575263934,0.3494848026375189,0.07121075003194985
20394,2CXO J181126.3-192721,14832,YSO,0.14054747336909398,0.14741594613388517,0.2699945079000875,0.02857365212865758,0.413468420468276
20395,2CXO J181126.9-192442,14831,HMXB,0.18538826323924673,0.3436021783048697,0.2404833187549106,0.08144029717358918,0.14908594252738375
20417,2CXO J181326.5-125026,14399,YSO,0.12192096258964462,0.10943045635780341,0.2908651048613215,0.12266535560513564,0.35511812058609477
20418,2CXO J181332.0-315150,8974,HMXB,0.2620864788112696,0.30944522017730536,0.06613641174301547,0.26412816500845676,0.09820372425995273
20436,2CXO J181810.6-165156,12348,AGN,0.32382572197921183,0.20128935760322805,0.15499413245987204,0.0880185981563757,0.23187218980131236
20441,2CXO J181829.5-165851,12348,YSO,0.06455481583788807,0.24100300140071534,0.30067089907467426,0.023401121272887217,0.37037016241383514
20479,2CXO J181857.7-204713,2535,YSO,0.19747644440790094,0.251801818872083,0.1686882774690835,0.11799072290912965,0.2640427363418029
20487,2CXO J181907.6-204809,6405,HMXB,0.2055171337728489,0.27910171572893494,0.17992401234030825,0.12255210696452835,0.2129050311933796
20493,2CXO J181921.7-252601,4451,HMXB,0.14209212146748024,0.4249097464750079,0.10131723807847941,0.19369495601275374,0.13798593796627875
20502,2CXO J181940.7-160631,972,Orion_V*,0.050882582395704735,0.27918319726587254,0.3503677879477937,0.0014103946130799893,0.31815603777754903
20509,2CXO J182012.5-142351,3845,Orion_V*,0.2130335751117832,0.18865090854997643,0.32685495892122707,0.03440969875000903,0.23705085866700423
20625,2CXO J182100.4-161036,6420,Orion_V*,0.18070183323138422,0.17837184244790794,0.25941126231480693,0.14417540209355562,0.23733965991234524
20626,2CXO J182100.4-161036,8461,YSO,0.14836946821543678,0.15777528765211526,0.2927905432903634,0.016143634281131268,0.38492106656095326
20643,2CXO J182132.2-161028,6422,HMXB,0.22304839521154163,0.42259610108954415,0.14483842445758882,0.09943635566502042,0.11008072357630502
20644,2CXO J182132.4-161349,6420,HMXB,0.22422380932275326,0.4243933490679083,0.08800740940490877,0.11170189985442734,0.1516735323500023
20646,2CXO J182132.4-161349,8460,HMXB,0.18438582647538493,0.4296569436041543,0.08685218679613024,0.1528501243116848,0.1462549188126455
20651,2CXO J182145.6+642228,9845,HMXB,0.15707758423666113,0.37058828935856986,0.12107749222184427,0.26214449176938964,0.08911214241353517
20664,2CXO J182342.4+430402,3255,HMXB,0.2906530305719348,0.29605402298739,0.07805602216072037,0.24836523579724912,0.0868716884827057
20666,2CXO J182352.2+431452,3255,HMXB,0.25640675403443114,0.29181498115248994,0.10521349074844186,0.17948007910956287,0.16708469495507422
20684,2CXO J182431.9-243955,9132,AGN,0.2894122363911011,0.11820318370050102,0.24538249474022758,0.21071442896881679,0.1362876561993536
20687,2CXO J182431.9-245211,2685,HMXB,0.19305704449175923,0.3870874671962743,0.11929490521278173,0.180390435919345,0.12017014717983984
20691,2CXO J182432.6-245223,9133,HMXB,0.1690857697802715,0.4232737915995441,0.10428644172243177,0.13770295753878642,0.16565103935896616
20692,2CXO J182432.6-245223,9132,HMXB,0.23358188875845692,0.3822336157421855,0.06913593784064984,0.162592176024067,0.15245638163464084
20695,2CXO J182433.5-245233,9132,HMXB,0.08216491294760585,0.40904303639403033,0.19331242558830336,0.01894289778213088,0.29653672728792946
20709,2CXO J182632.8-130125,7641,YSO,0.08913064098768483,0.2071009518714957,0.2842105939852115,0.03053209039291802,0.38902572276269004
20710,2CXO J182728.5-113740,5563,Orion_V*,0.16293795629710714,0.12424575336932714,0.3104865790193312,0.1807727760243677,0.22155693528986675
20720,2CXO J182937.2-020034,11013,YSO,0.028651563446751495,0.09924467533800643,0.40840631142622635,0.011095288999902966,0.45260216078911286
20738,2CXO J183056.4-020447,7420,YSO,0.06310687294700702,0.15812924354093597,0.29276287480892327,0.001872412266319915,0.48412859643681383
20839,2CXO J183514.4-083741,10126,AGN,0.3247620147740909,0.25738072964531494,0.15957553892947476,0.21978597800827607,0.038495738642843225
20863,2CXO J184205.7-283712,14340,AGN,0.3494254273766312,0.20742954705125607,0.10024142672100803,0.25091597363741575,0.09198762521368892
20866,2CXO J184214.5-283541,12702,AGN,0.4812007189189714,0.24837431570133842,0.052286115747155026,0.10378744119993906,0.11435140843259606
20868,2CXO J184220.9-284042,12702,Orion_V*,0.04759873990157816,0.17080780795652037,0.42771141157359105,0.04734270418201733,0.306539336386293
20870,2CXO J184248.4-320933,9955,AGN,0.4038445481306583,0.17494517721064162,0.07007367054735299,0.2910550267331262,0.06008157737822086
20876,2CXO J184319.9-321731,9955,HMXB,0.21580099906896674,0.31949276409512933,0.09291634774416518,0.21670149962488575,0.15508838946685302
20881,2CXO J184406.8+452832,5295,AGN,0.41980147453061756,0.10179818196465941,0.1136278839774836,0.2640390681833838,0.10073339134385549
20910,2CXO J185458.0+011850,1958,AGN,0.4072087634844622,0.15916519709788612,0.09673879690227254,0.27839639358443125,0.0584908489309479
20913,2CXO J185547.2+012652,11231,YSO,0.16118695488691032,0.20278275179389088,0.20016490537016765,0.21017580894638704,0.22568957900264414
20919,2CXO J185612.9-370906,13619,HMXB,0.2346995921381829,0.4324644299507069,0.11647649862972995,0.1325200147195055,0.08383946456187484
20921,2CXO J185727.4-490531,14924,AGN,0.4478142906476113,0.08279875177618716,0.10312534334458204,0.2740138660464858,0.09224774818513366
20924,2CXO J190108.6-365720,3499,AGN,0.3156492564336149,0.264259108904056,0.1134503399904722,0.10091602234931425,0.20572527232254256
20925,2CXO J190108.6-365720,5403,HMXB,0.07489466516383664,0.6361839720908499,0.08981081404473479,0.014994806036093343,0.1841157426644854
20926,2CXO J190108.6-365720,5402,YSO,0.15073219375405347,0.19255721830804393,0.21990752096371677,0.1516911853554647,0.2851118816187211
20978,2CXO J190412.2+052928,1988,YSO,0.21798352829384496,0.19791274879749068,0.2079425477273345,0.08534332421575146,0.2908178509655784
20981,2CXO J190512.0+684843,9862,QSO,0.30177462314212394,0.17309560198651713,0.1104147683898666,0.32799784622009404,0.08671716026139832
20989,2CXO J190744.3+721816,13926,YSO,0.18533019926910746,0.20294436616502992,0.20618515808245175,0.18153027192070703,0.2240100045627039
20994,2CXO J190829.8+000757,6649,HMXB,0.18625327295370536,0.4202614068143763,0.15884892943235,0.03223567328560563,0.2024007175139627
20996,2CXO J190836.6+000517,6649,AGN,0.36231768084408655,0.3025588818490861,0.055005136362380705,0.18153130304470644,0.09858699789974018
21020,2CXO J191116.0+003505,12459,HMXB,0.06857759955292922,0.4825026243307043,0.21600013818095667,0.022406163245647762,0.21051347468976198
21035,2CXO J191540.5-241220,6121,AGN,0.376710448502806,0.26616315212914526,0.06691201712875183,0.19003291735890265,0.10018146488039432
21042,2CXO J191649.6-161335,14436,HMXB,0.12853320083022815,0.35951187249343336,0.1912616624014565,0.11165399310771955,0.20903927116716245
21046,2CXO J191651.1-155952,13649,HMXB,0.26034042350894926,0.38126241095291424,0.15575207000925673,0.00548927744627227,0.19715581808260735
21055,2CXO J191725.1-160315,13649,AGN,0.4206305108061592,0.09660036265365428,0.07611541258747555,0.2928271448034821,0.11382656914922892
21056,2CXO J191737.3-160542,14436,AGN,0.43129167785404876,0.16417230587540124,0.09624495136370304,0.274683552362594,0.033607512544252975
21058,2CXO J191738.2-160357,14436,AGN,0.4207435110548972,0.11659378948499372,0.10944249636922444,0.2531506795004865,0.10006952359039821
21060,2CXO J191810.0+062509,12368,AGN,0.49091562926120924,0.1613478883647885,0.10530529303692741,0.08312053501558965,0.15931065432148514
21065,2CXO J192044.9+374640,4510,HMXB,0.23410990106732832,0.2878921865986236,0.09923887463583252,0.26915246049777486,0.1096065772004409
21069,2CXO J192140.2+374410,4510,QSO,0.25380202788403894,0.1564034347555362,0.18096735537417077,0.28657740919489727,0.12224977279135678
21072,2CXO J192322.6-542501,4472,AGN,0.38558339313710077,0.1363059929280764,0.058068410911022175,0.3278068732850307,0.09223532973876988
21088,2CXO J192437.5+502026,14405,AGN,0.29961129555786964,0.21332293306235312,0.1427852187471799,0.05309721291699285,0.2911833397156045
21091,2CXO J192450.2+500951,8972,QSO,0.248554445410039,0.2407624635300997,0.05316736415197262,0.3918234630617117,0.06569226384617699
21092,2CXO J192450.2+500951,9868,QSO,0.22992984398068314,0.18064438876630828,0.13477809800391574,0.3122380807298885,0.14240958851920424
21115,2CXO J193128.0-263113,9382,QSO,0.2905738973049437,0.16423165689387276,0.07008444936731792,0.36480934240937357,0.11030065402449218
21116,2CXO J193147.6+090713,12378,AGN,0.3213879617082663,0.28535148770622404,0.04658952266974348,0.19770502940093332,0.14896599851483286
21135,2CXO J193417.7+302945,9932,AGN,0.2941932146558681,0.2563020811241245,0.10452232521676881,0.1525887899771538,0.19239358902608486
21142,2CXO J193517.4+303143,9932,HMXB,0.2269851219271879,0.237891428909382,0.1696846252056182,0.18451771956291418,0.18092110439489772
21146,2CXO J193924.8+214425,5516,Orion_V*,0.12161449620077926,0.13892172825348512,0.3578744058135471,0.1269455818436271,0.25464378788856135
21159,2CXO J194443.6-144753,2925,AGN,0.4563359577328312,0.1765112897475687,0.08256935476041581,0.1468005402754656,0.1377828574837187
21165,2CXO J194549.1-145422,2925,QSO,0.2721750780602595,0.1331323238718661,0.17141179655762986,0.3356603846844391,0.08762041682580553
21188,2CXO J195741.2-301220,12281,Orion_V*,0.21575610360927577,0.17433432205615573,0.22688501342405581,0.16078530161441576,0.22223925929609709
21202,2CXO J195914.2+204239,9088,AGN,0.39950828051677617,0.20296719703306487,0.11992322251453379,0.1934877261288413,0.08411357380678396
21235,2CXO J195952.3+404301,360,HMXB,0.22961156197218383,0.33408027081933006,0.10907676471481585,0.12010004959252103,0.2071313529011492
21237,2CXO J195952.3+404301,6229,HMXB,0.24213657998693372,0.40510485324700923,0.15534162654240727,0.06718729750681866,0.1302296427168312
21244,2CXO J195952.7+404819,6226,HMXB,0.13163012402645669,0.30869709412312135,0.15104268460237497,0.2345444440251404,0.1740856532229066
21245,2CXO J195952.7+404819,5830,AGN,0.36728052852438314,0.173564859646598,0.0902552702320037,0.2403671701187835,0.12853217147823157
21246,2CXO J195952.7+404819,6229,AGN,0.3055313247287736,0.23838461628878033,0.14333472489264298,0.1368265160005654,0.1759228180892378
21247,2CXO J195952.9+223935,12345,HMXB,0.20183660810285897,0.25767159936935213,0.2011994355337093,0.13092392034264427,0.20836843665143537
21265,2CXO J200711.3-483207,11752,HMXB,0.30994684624688823,0.4409849204149684,0.050468426595673375,0.15611692944850072,0.04248287729396915
21272,2CXO J200846.5+773612,5709,QSO,0.3639783011892753,0.14394060539996614,0.08282063803526392,0.38328071554745297,0.025979739828041575
21275,2CXO J200934.1-481922,11753,AGN,0.35416882839625596,0.1522018930789817,0.052059366907549504,0.3259007904960958,0.11566912112111694
21279,2CXO J201014.5-483208,11753,YSO,0.1962423597317861,0.24548274522494265,0.20413858400064802,0.08852798430594058,0.2656083267366827
21288,2CXO J201205.6-565529,5753,QSO,0.300686585874018,0.08645104301722109,0.09917177861109143,0.39810792386169597,0.11558266863597355
21292,2CXO J201219.8-565329,5751,AGN,0.4864314508471292,0.14085351516837127,0.0662134146167762,0.25884509655570787,0.047656522812015385
21303,2CXO J201302.4-570015,5751,AGN,0.3335635451825367,0.2616139384342136,0.057390256247295476,0.21578455214595424,0.13164770798999983
21312,2CXO J201307.8-565053,5751,AGN,0.4424014472211315,0.1444733679326728,0.04657746066799327,0.2749836397550175,0.09156408442318492
21323,2CXO J201358.4-564625,5753,AGN,0.46692916986429495,0.11217477976317608,0.06623891946760573,0.30174631828558235,0.05291081261934091
21406,2CXO J203218.3+411924,10958,YSO,0.16122365160409305,0.289672629394557,0.14956332681163564,0.004555528646573377,0.394984863543141
21422,2CXO J203231.1+413035,10951,HMXB,0.07619968657758655,0.40469604790728486,0.14275656937307338,0.00250315369670194,0.37384454244535337
21467,2CXO J203250.6+410826,4511,YSO,0.1461912165144122,0.10276279372185633,0.2848177320176963,0.02074559625242546,0.4454826614936098
21470,2CXO J203259.5+411055,10970,AGN,0.27104754047303464,0.2179228173712111,0.1620262520004625,0.19405308991253,0.1549503002427617
21471,2CXO J203259.6+411100,10970,AGN,0.27104754047303464,0.2179228173712111,0.1620262520004625,0.19405308991253,0.1549503002427617
21473,2CXO J203300.0+411107,10970,AGN,0.27104754047303464,0.2179228173712111,0.1620262520004625,0.19405308991253,0.1549503002427617
21475,2CXO J203300.4+411124,10970,AGN,0.27104754047303464,0.2179228173712111,0.1620262520004625,0.19405308991253,0.1549503002427617
21477,2CXO J203300.8+411115,10970,AGN,0.27104754047303464,0.2179228173712111,0.1620262520004625,0.19405308991253,0.1549503002427617
21480,2CXO J203301.3+411055,10970,AGN,0.27104754047303464,0.2179228173712111,0.1620262520004625,0.19405308991253,0.1549503002427617
21482,2CXO J203301.7+411104,10970,AGN,0.27104754047303464,0.2179228173712111,0.1620262520004625,0.19405308991253,0.1549503002427617
21488,2CXO J203301.9+411059,10970,AGN,0.27104754047303464,0.2179228173712111,0.1620262520004625,0.19405308991253,0.1549503002427617
21492,2CXO J203304.0+411124,10970,AGN,0.27104754047303464,0.2179228173712111,0.1620262520004625,0.19405308991253,0.1549503002427617
21565,2CXO J203308.7+411318,10958,YSO,0.12796286647396338,0.24349719722088986,0.19405841351106923,0.004487344685078331,0.4299941781089992
21704,2CXO J203323.3+411236,4511,YSO,0.17341042995584394,0.24785630404186165,0.1870527199075891,0.008535469598583144,0.3831450764961222
21729,2CXO J203340.2+412940,4511,HMXB,0.20994673214012619,0.30973335830097215,0.18747144087271123,0.19775947854215073,0.09508899014403978
21737,2CXO J203342.9+413000,4511,HMXB,0.20994673214012619,0.30973335830097215,0.18747144087271123,0.19775947854215073,0.09508899014403978
21738,2CXO J203343.2+412943,4511,HMXB,0.20994673214012619,0.30973335830097215,0.18747144087271123,0.19775947854215073,0.09508899014403978
21740,2CXO J203343.7+412958,4511,HMXB,0.20994673214012619,0.30973335830097215,0.18747144087271123,0.19775947854215073,0.09508899014403978
21742,2CXO J203346.0+601419,1043,Orion_V*,0.06859926850928327,0.13233157225231534,0.466301344776838,0.07010051374462334,0.26266730071694006
21754,2CXO J203359.5-594317,12182,QSO,0.20742441702506878,0.11693432050075946,0.22167255971514996,0.29590009428004194,0.1580686084789797
21778,2CXO J203426.0+413128,10963,YSO,0.07119015463745121,0.2209961763780881,0.3029936794911839,0.03616096277442451,0.3686590267188524
21784,2CXO J203427.7+413115,10963,YSO,0.07119015463745121,0.2209961763780881,0.3029936794911839,0.03616096277442451,0.3686590267188524
21786,2CXO J203428.2+413123,10963,YSO,0.07119015463745121,0.2209961763780881,0.3029936794911839,0.03616096277442451,0.3686590267188524
21787,2CXO J203428.4+413110,10963,YSO,0.07119015463745121,0.2209961763780881,0.3029936794911839,0.03616096277442451,0.3686590267188524
21795,2CXO J203430.2+413127,10963,YSO,0.07119015463745121,0.2209961763780881,0.3029936794911839,0.03616096277442451,0.3686590267188524
21802,2CXO J203451.0+410923,10974,YSO,0.06430806769809694,0.2691929708254062,0.2481514200183517,0.004681054329885224,0.41366648712825993
